9.182687412912891034e-01,2.308679065509696426e-01
4.351973140673445206e-01,5.500276568256834420e-01
1.000000000000000000e+00,5.740007234552164661e-01
3.044100751354413270e-01,8.486879766207655607e-01
4.592324514436294525e-01,2.224953001534875074e-01
4.612222271837696508e-01,4.618946892545665595e-01
4.620431905373173498e-01,4.142628188702274228e-01
7.466646221681534357e-01,1.000000000000000000e+00
9.507001997455022391e-02,3.371609408745968040e-01
1.725953820905958835e-01,5.910875662890927584e-01
6.357592606580070305e-01,9.041344847968890708e-01
2.806167163951446830e-01,2.594927134566099580e-01
2.750295915125681168e-01,5.709315242100888588e-01
7.007732206618398907e-01,2.569135028308872082e-01
5.129485788821465109e-01,3.788257155899872330e-01
2.750295915125681168e-01,5.709315242100888588e-01
7.007732206618398907e-01,2.569135028308872082e-01
6.362571751076243620e-01,8.382667143799598097e-01
5.428813169159497631e-01,6.314626764898217948e-01
8.636549864119010822e-01,7.620864870690625681e-01
3.044100751354413270e-01,8.486879766207655607e-01
2.043447573530518813e-01,8.753097636774039847e-01
2.043447573530518813e-01,8.753097636774039847e-01
7.810916144325780186e-01,4.135179024755233912e-01
6.784486163625584876e-01,5.622125444288701701e-02
1.368511860971090566e-01,7.221768622937014825e-01
7.007732206618398907e-01,2.569135028308872082e-01
6.511775809659989811e-01,7.970303446784932078e-01
8.996939228223477247e-01,8.430893292869406919e-01
5.009282843466773549e-01,6.500584730134563172e-01
2.806167163951446830e-01,2.594927134566099580e-01
1.518240609216324477e-01,4.972353357811085117e-02
1.550640936240928469e-01,1.547567615541578234e-01
6.881204957385965715e-01,4.098533093828521379e-01
1.499269636735953148e-01,7.946126892339150372e-01
3.070662843169144063e-01,1.219676430759348146e-01
3.070662843169144063e-01,1.219676430759348146e-01
1.725953820905958835e-01,5.910875662890927584e-01
2.750295915125681168e-01,5.709315242100888588e-01
4.560755286688143451e-01,3.304855909598202607e-02
1.673218868134360438e-01,7.618828752723205699e-01
9.301805601500042764e-01,4.904945164891524323e-01
4.806181709017726122e-01,1.166272327538071668e-01
5.880499044424655208e-01,8.551748331929770464e-02
1.869218219437513984e-01,3.647225134413289993e-01
4.435997080549235472e-01,6.987695737462331635e-01
7.810916144325780186e-01,4.135179024755233912e-01
4.435997080549235472e-01,6.987695737462331635e-01
1.916986202525453042e-01,4.412792391706411022e-01
7.466646221681534357e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.803392543848725049e-01
1.715391616018294152e-02,7.517397929130131828e-01
6.784486163625584876e-01,5.622125444288701701e-02
9.669230170405517244e-01,3.195392169380452674e-01
4.806181709017726122e-01,1.166272327538071668e-01
2.046569621301339570e-01,2.187979355403023296e-01
8.905671162562706078e-01,7.733145288810672202e-01
4.846664438915549988e-01,0.000000000000000000e+00
4.435997080549235472e-01,6.987695737462331635e-01
5.880499044424655208e-01,8.551748331929770464e-02
5.275746424914100619e-01,9.381523633829679243e-01
4.620431905373173498e-01,4.142628188702274228e-01
2.059978247095182180e-01,6.853045779915162283e-01
6.124658247176058001e-01,1.174005080642017140e-01
4.074893664141486238e-01,5.853176464588202288e-01
6.637722365482039422e-01,9.623897199775854894e-01
2.750295915125681168e-01,5.709315242100888588e-01
5.140011429625798156e-01,7.165591844170197122e-01
5.009282843466773549e-01,6.500584730134563172e-01
4.620431905373173498e-01,4.142628188702274228e-01
5.275746424914100619e-01,9.381523633829679243e-01
5.931957459501638885e-01,2.029119684550117000e-02
4.115798860619104826e-01,2.728023837801630269e-01
3.409281006072057973e-01,2.998163540655035542e-01
6.124658247176058001e-01,1.174005080642017140e-01
6.881204957385965715e-01,4.098533093828521379e-01
5.932449709139238081e-01,6.262121386103263188e-01
9.000970978899450192e-02,8.312672003913736951e-01
8.636549864119010822e-01,7.620864870690625681e-01
4.435997080549235472e-01,6.987695737462331635e-01
5.811330767496649674e-01,5.979997549044402394e-01
3.769224486707654087e-01,5.191383522711068288e-01
4.806181709017726122e-01,1.166272327538071668e-01
1.715391616018294152e-02,7.517397929130131828e-01
5.932449709139238081e-01,6.262121386103263188e-01
5.931957459501638885e-01,2.029119684550117000e-02
4.846664438915549988e-01,0.000000000000000000e+00
9.182687412912891034e-01,2.308679065509696426e-01
9.347695756835320280e-01,7.429834127847351199e-01
7.636275097692981628e-01,6.309178745486829776e-01
4.231111286256438730e-01,1.534670884969923377e-01
4.231111286256438730e-01,1.534670884969923377e-01
7.733476458969135159e-01,9.239169613687406857e-01
1.066397165976931682e-01,4.881329242916717659e-01
4.435997080549235472e-01,6.987695737462331635e-01
4.592324514436294525e-01,2.224953001534875074e-01
7.636275097692981628e-01,6.309178745486829776e-01
8.996939228223477247e-01,8.430893292869406919e-01
1.518240609216324477e-01,4.972353357811085117e-02
1.518240609216324477e-01,4.972353357811085117e-02
1.388401461010138060e-01,8.707992080906175325e-02
4.806181709017726122e-01,1.166272327538071668e-01
5.140011429625798156e-01,7.165591844170197122e-01
6.357592606580070305e-01,9.041344847968890708e-01
1.994544154275016412e-01,4.224061016800521595e-01
5.932449709139238081e-01,6.262121386103263188e-01
1.000000000000000000e+00,5.740007234552164661e-01
4.435997080549235472e-01,6.987695737462331635e-01
1.715391616018294152e-02,7.517397929130131828e-01
8.636549864119010822e-01,7.620864870690625681e-01
3.769224486707654087e-01,5.191383522711068288e-01
1.869218219437513984e-01,3.647225134413289993e-01
4.806181709017726122e-01,1.166272327538071668e-01
2.059978247095182180e-01,6.853045779915162283e-01
5.931957459501638885e-01,2.029119684550117000e-02
2.043447573530518813e-01,8.753097636774039847e-01
4.386445286145088107e-01,8.248807322535954833e-01
0.000000000000000000e+00,2.803392543848725049e-01
4.074893664141486238e-01,5.853176464588202288e-01
2.046569621301339570e-01,2.187979355403023296e-01
3.070662843169144063e-01,1.219676430759348146e-01
6.979458712394105424e-01,9.355749488718373419e-02
8.905671162562706078e-01,7.733145288810672202e-01
1.388401461010138060e-01,8.707992080906175325e-02
8.713654144917083733e-02,8.193025804963496306e-01
1.066397165976931682e-01,4.881329242916717659e-01
3.907926252778939902e-01,3.516020674113737310e-01
8.641059746435818534e-01,4.467644641269963302e-02
1.715391616018294152e-02,7.517397929130131828e-01
3.907926252778939902e-01,3.516020674113737310e-01
4.762944218965952103e-01,2.724805106201595994e-01
8.446432116578354021e-01,4.604610684443951607e-01
9.693136709924028427e-01,7.677147758341231754e-01
1.537633703840970978e-02,8.963377916455248506e-01
8.905671162562706078e-01,7.733145288810672202e-01
4.074893664141486238e-01,5.853176464588202288e-01
9.693136709924028427e-01,7.677147758341231754e-01
4.435997080549235472e-01,6.987695737462331635e-01
1.715391616018294152e-02,7.517397929130131828e-01
6.511775809659989811e-01,7.970303446784932078e-01
4.074893664141486238e-01,5.853176464588202288e-01
7.007732206618398907e-01,2.569135028308872082e-01
8.905671162562706078e-01,7.733145288810672202e-01
1.066397165976931682e-01,4.881329242916717659e-01
6.784486163625584876e-01,5.622125444288701701e-02
1.725953820905958835e-01,5.910875662890927584e-01
4.762944218965952103e-01,2.724805106201595994e-01
5.932449709139238081e-01,6.262121386103263188e-01
9.182687412912891034e-01,2.308679065509696426e-01
