nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.754456937467691660e+02,4.108113384983140859e+05,7.187499997318449463e-01,5.000000000000000000e+05,4.873477344065837678e+04,2.609983002755453635e+05,2.609965761048714048e+05,-8.867383620151574723e+04,3.471470094766745460e+05,3.488880870961611072e+04,6.688248198244167725e+04,3.097330737162036821e+05,3.097313739917490748e+05,-3.141643731511729043e-01,4.110137643783329404e+05,4.110191854036100558e+05,-5.421025277093789896e+00,6.984895669537526373e+03,4.108113384983140859e+05,1.498113384983140859e+05,9.366033962846017857e+01,2.166746653066784063e+02,-1.729755194499250637e+00,2.166746653066784063e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
