,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,388.61201831629654,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,104.40146574618056,1.535278025863747
1,389.22217323149897,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,104.40146574618056,1.535278025863747
2,390.5455727140141,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,104.40146574618056,1.535278025863747
3,393.86887735059776,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,104.40146574618056,1.535278025863747
4,392.4918259805372,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,104.40146574618056,1.535278025863747
5,390.1968990740565,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,104.40146574618056,1.535278025863747
6,387.26991060506,444400.0,384547.0,0.0,0.0,26.63445,26.63445,104.40146574618056,1.535278025863747
7,385.5006602995642,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,104.40146574618056,1.535278025863747
8,385.59851482370567,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,104.40146574618056,1.535278025863747
9,386.81552950968967,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,104.40146574618056,1.535278025863747
10,381.65521747065776,475300.0,415075.0,0.0,0.0,26.2483,26.2483,104.40146574618056,1.535278025863747
11,382.48313520537056,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,104.40146574618056,1.535278025863747
12,382.4248286940695,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,104.40146574618056,1.535278025863747
13,384.8708764000844,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,104.40146574618056,1.535278025863747
14,389.0397420415709,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,104.40146574618056,1.535278025863747
15,385.101822575351,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,104.40146574618056,1.535278025863747
16,387.88525030229886,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,104.40146574618056,1.535278025863747
17,390.2914588749596,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,104.40146574618056,1.535278025863747
18,382.5631059382374,431700.0,372020.0,0.0,0.0,26.31074,26.31074,104.40146574618056,1.535278025863747
19,387.7549702040085,438466.6667,378298.6667,0.0,0.0,26.66781,26.66781,104.40146574618056,1.535278025863747
