time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000005835
0.000276141346132753,261000.00012015348
0.0008405056622090047,261000.0021838537
0.0019236067837252924,261000.01424522424
0.0038718792714794808,261000.06288885177
0.007306035072747745,261000.23252349743
0.013410760190980937,261000.79653179846
0.025549882262867595,261002.92252367063
0.043897858760324815,261008.942558875
0.06224583525778203,261019.82730520377
0.08059381175523925,261035.96512229185
0.09894178825269646,261055.96153650442
0.12037115404583032,261082.67508210568
0.1418005198389642,261113.20964809475
0.16322988563209806,261148.59659869137
0.19817985142361857,261218.24602078114
0.2331298172151391,261302.47022140783
0.26807978300665963,261400.00767730814
0.3030297487981802,261510.69911652192
0.359149106136766,261713.45533527993
0.41526846347535173,261945.35772526308
0.4713878208139375,262204.8152870608
0.5681867972841326,262712.8186334033
0.6649857737543277,263290.63950110634
0.7617847502245227,263931.4939004026
0.8585837266947178,264629.78650868806
0.9553827031649129,265380.5466250704
1.052181679635108,266179.2892503697
1.148980656105303,267021.855338057
1.2457796325754982,267904.3045252109
1.3944155997021508,269328.5971566172
1.5430515668288034,270826.71947140776
1.691687533955456,272388.2735901071
1.8403235010821086,274003.71409517474
1.9889594682087612,275664.29433017445
2.137595435335414,277362.03611428494
2.2862314024620667,279089.6644468987
2.521249430164664,281865.72042501636
2.7562674578672612,284674.6278427901
2.9912854855698585,287495.050878993
3.226303513272456,290308.8742971592
3.461321540975053,293100.85429517576
3.6963395686776503,295858.28320208366
3.9313575963802476,298570.67951717036
4.166375624082845,301229.5094468175
4.527439786377377,305194.73584489914
4.888503948671908,308999.5463902255
5.24956811096644,312632.2947562154
5.610632273260971,316086.5576770924
5.9716964355555024,319360.0815090295
6.332760597850034,322453.8946622589
6.693824760144565,325371.37511937314
7.054888922439097,328117.63469283615
7.415953084733628,330699.0402334789
7.7770172470281596,333122.8302003003
8.138081409322691,335396.8105557508
8.499145571617223,337529.1149437737
8.860209733911756,339528.0165515231
9.221273896206288,341401.7821100143
9.58233805850082,343158.5605804913
9.943402220795353,344806.30008514854
10.304466383089885,346352.6874239452
10.665530545384417,347805.1055319279
11.02659470767895,349170.6052508946
11.387658869973482,350455.8885163976
11.748723032268014,351667.3005203231
12.109787194562546,352810.8287924892
12.470851356857079,353892.1075379896
12.831915519151611,354916.42592155974
13.192979681446143,355888.7392547054
13.554043843740676,356813.68223181943
13.915108006035208,357695.58352129784
14.27617216832974,358538.48116426246
14.637236330624273,359346.1383581735
14.998300492918805,360122.062172783
15.359364655213337,360869.5157552913
15.906584298306736,361954.7711618169
16.453803941400135,362991.2017955693
17.001023584493534,363987.6637413938
17.548243227586934,364951.9156466598
18.095462870680333,365890.8399525654
18.64268251377373,366810.56597933045
19.18990215686713,367716.54129266203
