,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,546.819800141554,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,76.59984069619574,1.8215726196136728
1,637.3439245672737,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,76.59984069619574,1.8215726196136728
2,617.9729501310089,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,76.59984069619574,1.8215726196136728
3,525.6886508102336,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,76.59984069619574,1.8215726196136728
4,519.5348492329166,447200.0,338542.3333,29.0,0.0,29.0,29.0,76.59984069619574,1.8215726196136728
5,238.8981937677433,466500.0,426504.6667,30.34578,0.0,0.0,0.0,76.59984069619574,1.8215726196136728
6,584.6531473517953,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,76.59984069619574,1.8215726196136728
7,438.5585370176332,454133.3333,399653.0,29.2,0.0,0.0,29.2,76.59984069619574,1.8215726196136728
8,597.9973932785484,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,76.59984069619574,1.8215726196136728
9,545.5437889775934,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,76.59984069619574,1.8215726196136728
10,275.49275494361984,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,76.59984069619574,1.8215726196136728
11,426.5905372981746,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,76.59984069619574,1.8215726196136728
12,189.16349405743367,376000.0,327777.3333,0.0,0.0,26.0011,0.0,76.59984069619574,1.8215726196136728
13,542.7092820534714,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,76.59984069619574,1.8215726196136728
14,596.5511863051953,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,76.59984069619574,1.8215726196136728
15,196.71729833616328,400466.6667,373177.0,0.0,0.0,25.0,0.0,76.59984069619574,1.8215726196136728
16,657.4388277027033,465633.3333,347453.3333,28.8,28.8,28.8,28.8,76.59984069619574,1.8215726196136728
17,192.98472287861887,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,76.59984069619574,1.8215726196136728
18,602.7492058085778,428800.0,327635.0,0.0,30.6,30.6,30.6,76.59984069619574,1.8215726196136728
