3.858298733794147211e+02,4.430220549157381756e+05,4.937500001974138852e-01
3.864356590748116105e+02,4.465145815501725883e+05,4.937499964158518773e-01
3.877495854317485282e+02,4.501140832594158710e+05,4.937500015732311232e-01
3.910490969820970122e+02,4.542062509065731429e+05,4.937499942981182222e-01
3.896819020915039005e+02,4.518318324310628232e+05,4.937499916069262862e-01
3.874034052082437825e+02,4.477180367344522965e+05,4.937499913316771849e-01
3.844973737860730125e+02,4.451764300203752937e+05,4.937499997835685939e-01
3.827407899936769127e+02,4.575303886212201905e+05,4.937499999415799756e-01
3.828379449021977052e+02,4.707858922376448172e+05,4.937499999436940068e-01
3.840462458340455782e+02,4.735942413854323095e+05,4.937499996454421947e-01
3.789228799093572206e+02,4.739591437733878847e+05,4.937500135374821020e-01
3.797448683549883981e+02,4.909402286412548856e+05,4.937500030529788919e-01
3.796869775541107970e+02,5.056208672789165284e+05,4.937499950712335162e-01
3.821155150649199186e+02,4.890179232892519794e+05,4.937500012642264124e-01
3.862545342667677915e+02,4.506808523703544633e+05,4.937499967589016880e-01
3.823448083225503069e+02,4.298318090427584248e+05,4.937500013543125177e-01
3.851083095989410481e+02,4.313672534722368000e+05,4.937500010938817852e-01
3.874972882099186791e+02,4.362598718208256178e+05,4.937499920097104256e-01
3.798242661967230447e+02,4.311846287309312611e+05,4.937500004598743830e-01
3.849789625200269256e+02,4.390800697583815781e+05,4.937500023022949880e-01
3.823108354277966328e+02,4.364194888754137792e+05,4.937500013418296141e-01
3.764304834504692963e+02,4.343283985747218831e+05,4.937499943472793973e-01
3.754174068159084641e+02,4.353453618954786798e+05,4.937499955886642256e-01
3.770996929136770746e+02,4.398278692942974158e+05,4.937499953278148834e-01
3.874122597111619370e+02,4.467091833605169086e+05,4.937499923517881806e-01
4.173603996707982446e+02,4.496462855470653158e+05,5.499999958846818471e-01
4.261149259232772692e+02,4.559929530870323069e+05,5.499999951325167391e-01
4.282830385968339328e+02,4.529022264157445752e+05,5.499999969032425273e-01
4.258410691691921670e+02,4.517781699388923007e+05,5.499999979003108441e-01
4.177717831043605656e+02,4.475308402942580869e+05,5.499999962436938894e-01
4.157476192711370118e+02,4.545848513327934197e+05,5.500000035241396912e-01
4.200490508181114251e+02,4.622527945496469038e+05,5.499999995226516614e-01
4.250076010724221192e+02,4.589507768584659207e+05,5.499999977029245146e-01
4.288782887374779875e+02,4.553572006775508635e+05,5.500000018660020640e-01
4.286212043000231802e+02,4.500746709662420908e+05,5.499999972317122232e-01
4.250978912872536171e+02,4.467064799549819436e+05,5.499999977259862893e-01
4.126108520602404042e+02,4.357850276676292997e+05,5.500000020115919375e-01
3.910036714601312156e+02,4.420963485492316540e+05,4.937499941302110895e-01
3.815501009550260960e+02,4.375975115524752182e+05,4.937499997012366748e-01
3.591984179561671340e+02,4.392368689581578947e+05,4.374999953727730095e-01
3.677563520637260126e+02,4.413870312212628196e+05,4.656249998161455794e-01
3.754144474772628541e+02,4.408117839626140776e+05,4.937499955463768853e-01
3.754383885976993156e+02,4.386818217097495217e+05,4.937500003930446746e-01
3.763540222435685791e+02,4.408127914799784194e+05,4.937500021992867749e-01
3.761713087195283833e+02,4.409590706715814886e+05,4.937499990843984832e-01
3.753967642796906716e+02,4.355723380882056081e+05,4.937499997964819864e-01
3.677819978395526164e+02,4.385057297904195148e+05,4.656249998972329940e-01
3.591943233521032539e+02,4.450796624984804075e+05,4.375000062605894913e-01
3.754018157807564648e+02,4.373668945175657282e+05,4.937499953760635107e-01
3.756095041732020263e+02,4.364748604480231879e+05,4.937499996026302740e-01
