,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,385.8298733794147,442366.6667,381971.6667,0.0,0.0,26.72675333,26.72675333,68.3452644515927,1.844879445417606
1,386.4356590748116,444833.3333,385272.3333,0.0,0.0,26.76871667,26.76871667,68.3452644515927,1.844879445417606
2,387.74958543174847,448333.3333,388454.6667,0.0,0.0,26.85973333,26.85973333,68.3452644515927,1.844879445417606
3,391.04909698209696,451366.6667,391493.0,0.0,0.0,27.08829333,27.08829333,68.3452644515927,1.844879445417606
4,389.6819020915039,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,68.3452644515927,1.844879445417606
5,387.4034052082438,446466.6667,386168.6667,0.0,0.0,26.83575333,26.83575333,68.3452644515927,1.844879445417606
6,384.49737378607296,444400.0,384547.0,0.0,0.0,26.63445,26.63445,68.3452644515927,1.844879445417606
7,382.74078999367686,457266.6667,397453.6667,0.0,0.0,26.51277,26.51277,68.3452644515927,1.844879445417606
8,382.8379449021977,470466.6667,410678.6667,0.0,0.0,26.5195,26.5195,68.3452644515927,1.844879445417606
9,384.0462458340456,473133.3333,413107.0,0.0,0.0,26.6032,26.6032,68.3452644515927,1.844879445417606
10,378.9228799093572,475300.0,415075.0,0.0,0.0,26.2483,26.2483,68.3452644515927,1.844879445417606
11,379.7448683549884,491633.3333,431800.3333,0.0,0.0,26.30524,26.30524,68.3452644515927,1.844879445417606
12,379.6869775541108,506266.6667,446499.0,0.0,0.0,26.30123,26.30123,68.3452644515927,1.844879445417606
13,382.1155150649199,489166.6667,429137.3333,0.0,0.0,26.46945667,26.46945667,68.3452644515927,1.844879445417606
14,386.25453426676773,449266.6667,389496.0,0.0,0.0,26.75617,26.75617,68.3452644515927,1.844879445417606
15,382.3448083225503,430066.6667,369879.3333,0.0,0.0,26.48534,26.48534,68.3452644515927,1.844879445417606
16,385.10830959894093,430166.6667,370545.0,0.0,0.0,26.67677,26.67677,68.3452644515927,1.844879445417606
17,387.4972882099186,435200.0,374680.6667,0.0,0.0,26.84225667,26.84225667,68.3452644515927,1.844879445417606
18,379.82426619672304,431700.0,372020.0,0.0,0.0,26.31074,26.31074,68.3452644515927,1.844879445417606
19,384.97896252002687,438466.6667,378298.6667,0.0,0.0,26.66781,26.66781,68.3452644515927,1.844879445417606
20,382.31083542779663,436700.0,376477.6667,0.0,0.0,26.48298667,26.48298667,68.3452644515927,1.844879445417606
21,376.4304834504693,437200.0,376216.3333,0.0,0.0,26.07565,26.07565,68.3452644515927,1.844879445417606
